cell_lon,cell_lat,wind_speed,is_natura2000,population_density,dist_to_nearest_turbine_m,ml_suitability_score,kmeans_label,ml_suitable,rf_empirical_probability,rf_empirical_prediction,rf_empirical_label
5.955927710843374,51.87938152610442,3.818394124659105,0,764,7512,28.15,Low ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
5.977646586345382,51.87938152610442,3.7892304479569936,0,764,8980,27.59,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.99936546184739,51.87938152610442,3.7578185443672782,0,764,9491,27.22,Low ML suitability,False,0.02,0,Empirically Unsuitable
6.021084337349398,51.87938152610442,3.7244974742548393,0,411,9750,28.63,Low ML suitability,False,0.02,0,Empirically Unsuitable
6.042803212851406,51.87938152610442,3.689670212200588,1,486,10223,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
6.064522088353414,51.87938152610442,3.653782601335181,1,486,10762,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
6.086240963855422,51.87938152610442,3.617302586084243,1,486,11006,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
6.194835341365462,51.87938152610442,3.4417143328054,0,349,4076,28.09,Low ML suitability,False,0.04666666666666667,0,Empirically Unsuitable
6.21655421686747,51.87938152610442,3.410629156524283,0,349,2724,28.5,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.238273092369479,51.87938152610442,3.381550549405516,0,349,1644,29.11,Low ML suitability,False,0.6566666666666666,1,Empirically Suitable
6.259991967871486,51.87938152610442,3.3546501332647227,0,349,1568,28.95,Low ML suitability,False,0.6966666666666667,1,Empirically Suitable
6.281710843373494,51.87938152610442,3.330042557080046,0,349,1355,28.99,Low ML suitability,False,0.04,0,Empirically Unsuitable
6.303429718875503,51.87938152610442,3.3077877628323,0,349,1093,29.16,Medium ML suitability,False,0.63,1,Empirically Suitable
6.32514859437751,51.87938152610442,3.2878943748128724,0,349,1277,28.72,Low ML suitability,False,0.5266666666666666,1,Empirically Suitable
6.346867469879519,51.87938152610442,3.2703239302363807,0,290,1439,28.88,Low ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
6.368586345381527,51.87938152610442,3.2549957098647906,0,290,2109,28.09,Low ML suitability,False,0.33666666666666667,0,Empirically Unsuitable
6.390305220883534,51.87938152610442,3.241791969762331,0,290,1733,28.31,Low ML suitability,False,0.81,1,Empirically Suitable
6.412024096385543,51.87938152610442,3.2305634164529886,0,290,1049,29.07,Medium ML suitability,False,0.96,1,Empirically Suitable
6.433742971887551,51.87938152610442,3.2211348050790964,0,290,1916,27.95,Low ML suitability,False,0.7566666666666667,1,Empirically Suitable
6.455461847389559,51.87938152610442,3.213310571190758,0,290,3273,26.97,Low ML suitability,False,0.21333333333333335,0,Empirically Unsuitable
6.477180722891567,51.87938152610442,3.2068804292822075,0,290,2482,27.38,Low ML suitability,False,0.07,0,Empirically Unsuitable
6.498899598393575,51.87938152610442,3.2016248834045857,0,283,2463,27.42,Low ML suitability,False,0.04666666666666667,0,Empirically Unsuitable
6.520618473895583,51.87938152610442,3.197320596426153,0,283,3233,26.92,Low ML suitability,False,0.043333333333333335,0,Empirically Unsuitable
6.542337349397591,51.87938152610442,3.1937455555329475,0,283,4393,26.36,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
3.632008032128514,51.89612449799197,7.240011211277823,0,0,23686,75.2,High ML suitability,True,0.0,0,Empirically Unsuitable
3.6537269076305225,51.89612449799197,7.276115266610922,0,0,22251,75.63,High ML suitability,True,0.0,0,Empirically Unsuitable
3.67544578313253,51.89612449799197,7.310184254084353,0,0,20821,76.04,High ML suitability,True,0.0,0,Empirically Unsuitable
3.6971646586345375,51.89612449799197,7.341642927853277,0,0,19400,76.44,High ML suitability,True,0.0,0,Empirically Unsuitable
3.7188835341365465,51.89612449799197,7.370230761127384,0,0,17992,76.82,High ML suitability,True,0.0,0,Empirically Unsuitable
3.740602409638554,51.89612449799197,7.396012023142049,0,0,16596,77.19,High ML suitability,True,0.0,0,Empirically Unsuitable
3.7623212851405614,51.89612449799197,7.419335059475802,0,0,15198,77.55,High ML suitability,True,0.0,0,Empirically Unsuitable
3.7840401606425695,51.89612449799197,7.440740266199839,0,0,13803,77.9,High ML suitability,True,0.0033333333333333335,0,Empirically Unsuitable
3.8057590361445786,51.89612449799197,7.460823700632892,1,0,12420,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.827477911646586,51.89612449799197,7.480070313559971,1,0,11046,0.0,Excluded: Natura 2000,False,0.29333333333333333,0,Empirically Unsuitable
3.8491967871485935,51.89612449799197,7.498676299943472,1,0,9703,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.8709156626506025,51.89612449799197,7.516383212794594,1,0,8411,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.89263453815261,51.89612449799197,7.53234683784763,1,0,7199,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.9143534136546174,51.89612449799197,7.545061371486932,1,0,5987,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.936072289156627,51.89612449799197,7.552354512305244,1,0,4721,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.9577911646586346,51.89612449799197,7.5514622302737955,1,0,3575,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
3.979510040160642,51.89612449799197,7.53918390033288,1,0,2700,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.001228915662651,51.89612449799197,7.512109907863373,1,0,2412,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.0229477911646585,51.89612449799197,7.466905492995655,1,0,2770,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.044666666666667,51.89612449799197,7.400627251042257,1,610,2494,0.0,Excluded: Natura 2000,False,0.25333333333333335,0,Empirically Unsuitable
4.066385542168675,51.89612449799197,7.311043110679261,1,610,2290,0.0,Excluded: Natura 2000,False,0.17666666666666667,0,Empirically Unsuitable
4.088104417670683,51.89612449799197,7.196923514922994,0,610,2956,60.23,Medium ML suitability,False,0.09666666666666666,0,Empirically Unsuitable
4.109823293172691,51.89612449799197,7.058271578917092,0,610,4086,58.45,Medium ML suitability,False,0.043333333333333335,0,Empirically Unsuitable
4.131542168674699,51.89612449799197,6.896463612919921,0,610,4241,56.96,Medium ML suitability,False,0.02666666666666667,0,Empirically Unsuitable
4.153261044176707,51.89612449799197,6.714278626743442,0,610,3140,55.87,Medium ML suitability,False,0.03666666666666667,0,Empirically Unsuitable
4.174979919678715,51.89612449799197,6.515805835693305,0,610,2159,54.76,Medium ML suitability,False,0.2833333333333333,0,Empirically Unsuitable
4.196698795180723,51.89612449799197,6.306231809704073,0,610,1246,53.85,Medium ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.218417670682731,51.89612449799197,6.091522336003116,0,610,330,54.22,Medium ML suitability,False,0.6366666666666667,1,Empirically Suitable
4.240136546184739,51.89612449799197,5.878026603202771,0,3070,1453,45.23,Medium ML suitability,False,0.91,1,Empirically Suitable
4.261855421686747,51.89612449799197,5.672041208235721,0,3070,1931,42.92,Medium ML suitability,False,0.9166666666666666,1,Empirically Suitable
4.283574297188755,51.89612449799197,5.479377191382796,0,3070,828,42.67,Medium ML suitability,False,0.7066666666666667,1,Empirically Suitable
4.305293172690764,51.89612449799197,5.304973740832807,0,3070,361,42.55,Medium ML suitability,False,0.7533333333333333,1,Empirically Suitable
4.327012048192771,51.89612449799197,5.152596994379444,0,3270,1685,38.39,Medium ML suitability,False,0.6466666666666666,1,Empirically Suitable
4.348730923694779,51.89612449799197,5.024651973379189,0,3070,3165,36.36,Medium ML suitability,False,0.02,0,Empirically Unsuitable
4.370449799196788,51.89612449799197,4.922121473623817,0,3070,4654,34.79,Low ML suitability,False,0.03,0,Empirically Unsuitable
4.392168674698795,51.89612449799197,4.844629819640155,0,3070,6147,33.63,Low ML suitability,False,0.04,0,Empirically Unsuitable
4.413887550200803,51.89612449799197,4.790614287792112,0,3070,7640,32.78,Low ML suitability,False,0.63,1,Empirically Suitable
4.435606425702812,51.89612449799197,4.757575167337127,0,3070,7386,32.55,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.457325301204819,51.89612449799197,4.742368693438859,0,3070,5927,32.79,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.479044176706827,51.89612449799197,4.741506250269564,0,3070,4492,33.26,Low ML suitability,False,0.02,0,Empirically Unsuitable
4.500763052208836,51.89612449799197,4.751427891433315,0,3070,3113,33.97,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.522481927710844,51.89612449799197,4.76872687939238,0,3070,1917,34.96,Medium ML suitability,False,0.06333333333333334,0,Empirically Unsuitable
4.544200803212852,51.89612449799197,4.790312491345432,0,3070,1458,35.62,Medium ML suitability,False,0.63,1,Empirically Suitable
4.56591967871486,51.89612449799197,4.813508601849225,0,3070,2247,35.08,Medium ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.587638554216868,51.89612449799197,4.836093827241654,0,2033,3527,35.67,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
4.609357429718876,51.89612449799197,4.856294389343843,0,390,4929,39.94,Low ML suitability,False,0.25666666666666665,0,Empirically Unsuitable
4.631076305220883,51.89612449799197,4.872743246677957,0,390,3640,40.61,Low ML suitability,False,0.6733333333333333,1,Empirically Suitable
4.652795180722892,51.89612449799197,4.884419008527249,0,390,2376,41.44,Medium ML suitability,False,0.89,1,Empirically Suitable
4.6745140562249,51.89612449799197,4.890576560537581,0,390,1585,42.19,Medium ML suitability,False,0.8633333333333333,1,Empirically Suitable
4.696232931726907,51.89612449799197,4.89067905083051,0,390,1323,42.5,Medium ML suitability,False,0.86,1,Empirically Suitable
4.717951807228916,51.89612449799197,4.884338542489619,0,249,1677,43.3,Medium ML suitability,False,0.6933333333333334,1,Empirically Suitable
4.7396706827309245,51.89612449799197,4.87127054560036,0,249,676,44.75,Medium ML suitability,False,0.6433333333333333,1,Empirically Suitable
4.761389558232932,51.89612449799197,4.851265831817972,0,249,1325,43.42,Medium ML suitability,False,0.67,1,Empirically Suitable
4.78310843373494,51.89612449799197,4.824181264142615,0,249,651,44.39,Medium ML suitability,False,0.6766666666666666,1,Empirically Suitable
4.8048273092369485,51.89612449799197,4.789949656501942,0,249,1352,42.84,Medium ML suitability,False,0.85,1,Empirically Suitable
4.826546184738956,51.89612449799197,4.748606791734567,0,249,2261,41.59,Medium ML suitability,False,0.06,0,Empirically Unsuitable
4.848265060240964,51.89612449799197,4.700331691581392,0,249,2798,40.8,Medium ML suitability,False,0.22,0,Empirically Unsuitable
4.869983935742972,51.89612449799197,4.64549422691495,0,249,2335,40.63,Medium ML suitability,False,0.3566666666666667,0,Empirically Unsuitable
4.89170281124498,51.89612449799197,4.584702487413014,0,249,2634,39.88,Medium ML suitability,False,0.26,0,Empirically Unsuitable
4.913421686746988,51.89612449799197,4.518841358176854,0,249,3373,38.88,Low ML suitability,False,0.31,0,Empirically Unsuitable
4.935140562248996,51.89612449799197,4.449093793280104,0,249,3175,38.37,Low ML suitability,False,0.21666666666666667,0,Empirically Unsuitable
4.956859437751005,51.89612449799197,4.376937509842967,0,249,1886,38.62,Medium ML suitability,False,0.7666666666666667,1,Empirically Suitable
4.978578313253012,51.89612449799197,4.3041122231901605,0,249,1225,38.72,Medium ML suitability,False,0.6566666666666666,1,Empirically Suitable
5.00029718875502,51.89612449799197,4.232555859189445,0,422,1978,35.78,Medium ML suitability,False,0.6666666666666666,1,Empirically Suitable
5.022016064257029,51.89612449799197,4.164311995337362,0,422,2047,35.11,Medium ML suitability,False,0.06,0,Empirically Unsuitable
5.0437349397590365,51.89612449799197,4.101414587745899,0,422,1651,34.93,Medium ML suitability,False,0.4633333333333333,0,Empirically Unsuitable
5.065453815261044,51.89612449799197,4.045759328204023,0,422,2394,33.8,Low ML suitability,False,0.12666666666666668,0,Empirically Unsuitable
5.087172690763053,51.89612449799197,3.99897331096136,0,422,3634,32.67,Low ML suitability,False,0.15333333333333332,0,Empirically Unsuitable
5.1088915662650605,51.89612449799197,3.962295759310048,0,422,5015,31.79,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.130610441767068,51.89612449799197,3.936482191862676,0,245,6116,32.76,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.152329317269077,51.89612449799197,3.921742569447119,0,245,5196,32.91,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.174048192771085,51.89612449799197,3.917720787823733,0,245,4588,33.09,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.195767068273092,51.89612449799197,3.923518675533879,0,245,4324,33.24,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.217485943775101,51.89612449799197,3.93776289994576,0,245,4482,33.3,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.239204819277109,51.89612449799197,3.958708492445106,0,245,4580,33.45,Low ML suitability,False,0.39666666666666667,0,Empirically Unsuitable
5.260923694779117,51.89612449799197,3.9843687388061206,0,245,4592,33.67,Low ML suitability,False,0.08333333333333333,0,Empirically Unsuitable
5.282642570281125,51.89612449799197,4.01265853135616,0,245,4263,34.05,Low ML suitability,False,0.2733333333333333,0,Empirically Unsuitable
5.304361445783133,51.89612449799197,4.041537331524238,0,245,3487,34.65,Low ML suitability,False,0.24333333333333335,0,Empirically Unsuitable
5.326080321285141,51.89612449799197,4.069138736849357,0,208,3108,35.55,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.3477991967871485,51.89612449799197,4.093876061724944,0,208,3265,35.69,Low ML suitability,False,0.04,0,Empirically Unsuitable
5.369518072289157,51.89612449799197,4.114516842676805,0,208,4016,35.51,Low ML suitability,False,0.056666666666666664,0,Empirically Unsuitable
5.391236947791165,51.89612449799197,4.130223141167891,0,208,5106,35.24,Low ML suitability,False,0.09333333333333334,0,Empirically Unsuitable
5.4129558232931725,51.89612449799197,4.140558313162455,0,1292,6363,29.8,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.434674698795181,51.89612449799197,4.145464041694872,0,1292,5657,30.04,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.45639357429719,51.89612449799197,4.14521358315044,0,1292,4385,30.48,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.478112449799197,51.89612449799197,4.140348274420791,1,429,3304,0.0,Excluded: Natura 2000,False,0.023333333333333334,0,Empirically Unsuitable
5.499831325301205,51.89612449799197,4.131604486122972,1,429,2659,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.521550200803214,51.89612449799197,4.119837607360291,1,429,2722,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.543269076305221,51.89612449799197,4.105948580699283,1,522,3033,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.564987951807229,51.89612449799197,4.090817231631025,1,522,3267,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.5867068273092375,51.89612449799197,4.075245362708557,1,522,4045,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.608425702811245,51.89612449799197,4.059911446626091,1,522,5150,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.630144578313253,51.89612449799197,4.045337822158823,1,522,6415,0.0,Excluded: Natura 2000,False,0.006666666666666667,0,Empirically Unsuitable
5.6518634538152615,51.89612449799197,4.031870580739904,0,522,7762,31.06,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.67358232931727,51.89612449799197,4.019671797107115,0,522,9154,30.67,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.695301204819277,51.89612449799197,4.008723350536588,0,429,9366,31.09,Low ML suitability,False,0.13666666666666666,0,Empirically Unsuitable
5.717020080321285,51.89612449799197,3.998841245465869,0,449,7873,31.17,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.738738955823294,51.89612449799197,3.989699024715719,0,449,6380,31.45,Low ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
5.760457831325302,51.89612449799197,3.980858550244738,0,449,4889,31.83,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.782176706827309,51.89612449799197,3.971806109018366,0,449,3401,32.37,Low ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
