cell_lon,cell_lat,interpolated_wind
6.116050251256281,50.705999999999996,3.4116556196179904
6.137698492462311,50.705999999999996,3.3689513662576407
6.159346733668341,50.705999999999996,3.326843196802092
6.1809949748743716,50.705999999999996,3.2854898271642368
6.202643216080402,50.705999999999996,3.2450195195228737
6.224291457286432,50.705999999999996,3.205533086106726
6.245939698492462,50.705999999999996,3.167106954270947
6.267587939698492,50.705999999999996,3.1297961727683354
6.289236180904522,50.705999999999996,3.0936372752323447
6.3108844221105524,50.705999999999996,3.058650946628671
6.332532663316583,50.705999999999996,3.0248444618819113
6.354180904522613,50.705999999999996,2.9922138836005536
6.375829145728643,50.705999999999996,2.9607460186243917
6.397477386934673,50.705999999999996,2.9304201418965117
6.419125628140703,50.705999999999996,2.9012095017589106
6.440773869346733,50.705999999999996,2.873082623972755
6.4624221105527635,50.705999999999996,2.8460044332143566
6.484070351758794,50.705999999999996,2.8199372110150698
6.505718592964824,50.705999999999996,2.7948414085284323
6.527366834170854,50.705999999999996,2.770676331412494
6.549015075376884,50.705999999999996,2.747400712750812
6.570663316582914,50.705999999999996,2.724973188450366
6.592311557788944,50.705999999999996,2.7033526880606136
6.6139597989949745,50.705999999999996,2.682498752525352
6.635608040201005,50.705999999999996,2.662371789033906
6.657256281407035,50.705999999999996,2.6429332719187184
6.678904522613065,50.705999999999996,2.6241458974407053
6.700552763819095,50.705999999999996,2.60597369932192
6.722201005025125,50.705999999999996,2.5883821310142263
6.7438492462311554,50.705999999999996,2.571338119921239
6.765497487437186,50.705999999999996,2.5548100981170068
6.787145728643216,50.705999999999996,2.5387680135076276
6.808793969849246,50.705999999999996,2.5231833248586395
6.830442211055276,50.705999999999996,2.508028983650299
6.852090452261306,50.705999999999996,2.4932794053189102
6.873738693467336,50.705999999999996,2.478910432082793
6.8953869346733665,50.705999999999996,2.4648992892414796
6.917035175879397,50.705999999999996,2.451224536558034
6.938683417085427,50.705999999999996,2.437866016092453
6.960331658291457,50.705999999999996,2.424804797642233
6.981979899497487,50.705999999999996,2.4120231227597726
7.003628140703517,50.705999999999996,2.399504348153743
7.025276381909547,50.705999999999996,2.387232889138633
7.046924623115578,50.705999999999996,2.375194163677337
7.068572864321609,50.705999999999996,2.363374537452395
7.090221105527639,50.705999999999996,2.3517612703117674
7.111869346733669,50.705999999999996,2.3403424643560125
7.133517587939699,50.705999999999996,2.3291070138693564
7.155165829145729,50.705999999999996,2.3180445572376294
7.176814070351759,50.705999999999996,2.3071454309510546
7.1984623115577895,50.705999999999996,2.296400625750083
7.22011055276382,50.705999999999996,2.2858017449380936
7.24175879396985,50.705999999999996,2.2753409648595904
7.26340703517588,50.705999999999996,2.265010997520673
7.28505527638191,50.705999999999996,2.2548050553092147
7.30670351758794,50.705999999999996,2.2447168177613865
7.32835175879397,50.705999999999996,2.234740400308376
7.3500000000000005,50.705999999999996,2.224870324929753
3.042,50.72142211055276,3.3454705559211413
3.06364824120603,50.72142211055276,3.3376515067722745
3.08529648241206,50.72142211055276,3.3284151485252114
3.1069447236180903,50.72142211055276,3.317794964139538
3.1285929648241204,50.72142211055276,3.3058289590416736
3.1502412060301506,50.72142211055276,3.292557954138115
3.1718894472361807,50.72142211055276,3.2780236520087853
3.193537688442211,50.72142211055276,3.2622665502249104
3.215185929648241,50.72142211055276,3.2453237990851687
3.236834170854271,50.72142211055276,3.2272271228809353
3.2584824120603013,50.72142211055276,3.2080009421857936
3.2801306532663315,50.72142211055276,3.187660847497156
3.3017788944723616,50.72142211055276,3.1662125797273566
3.3234271356783918,50.72142211055276,3.14365166855294
3.345075376884422,50.72142211055276,3.1199638638573757
3.366723618090452,50.72142211055276,3.0951264673324443
3.388371859296482,50.72142211055276,3.0691106304254667
3.4100201005025124,50.72142211055276,3.0418846318207033
3.4316683417085425,50.72142211055276,3.0134180842300378
3.4533165829145727,50.72142211055276,2.983686949276289
3.474964824120603,50.72142211055276,2.952679164717022
3.496613065326633,50.72142211055276,2.9204006152211686
